"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K03594",1215.35297749668,-0.157343314484506,0.0767328698237449,-2.05053342649536,0.0403124053536679,0.464142830871015
"K03595",1704.94349672674,1.01091130949264,0.317393202190438,3.18504398492467,0.00144732008222963,0.0866083738881936
"K03596",1803.58866138719,0.233413609569545,0.267726189757567,0.87183704284182,0.383297283141473,0.886935773041787
"K03597",74.1109869774479,-0.108056592728121,0.247194922739704,-0.437131117138295,0.662016261576493,0.957345098067713
"K03598",66.9310117906457,0.0128388540763695,0.195444728862285,0.0656904596563257,0.9476242680992,0.99625107860277
"K03599",270.689533243821,0.229792510212473,0.199520789126665,1.15172213992493,0.249435271392816,0.811998188298558
"K03600",185.087429725115,-0.0390844966640516,0.210525257153868,-0.18565229271035,0.852717442697894,0.988080455310911
"K03601",542.511087145887,0.378213740373623,0.131395583470077,2.87843571591397,0.00399652723750087,0.149537109256756
"K03602",200.410198181144,0.279485348237047,0.158473311338006,1.76361146162293,0.0777974166798761,0.600468239072594
"K03605",42.5628986350576,0.120189872964235,0.396794348994031,0.30290217909843,0.761964410643227,0.976287958344217
"K03606",10.0715438677487,-0.100298416137608,0.592350661642947,-0.169322704661829,0.865542818086114,NA
"K03607",86.9246139744388,-0.123159314848104,0.175785248399782,-0.700623721098636,0.483537870759141,0.929117638951245
"K03608",137.786034587818,-0.00791648555730555,0.203312831071593,-0.0389374616229603,0.968940249147971,0.999396437977848
"K03609",794.179158847485,0.0881890781760578,0.141535852100019,0.623086496230916,0.53322768310534,0.936471560524082
"K03610",202.785421357315,0.202221102084931,0.150236724630112,1.34601644559815,0.178297212920651,0.761084699127712
"K03611",54.0687678309244,0.203405065989336,0.251058881929309,0.810188687316027,0.417831738298903,0.90486840250022
"K03615",102.45860962071,-0.166319955852487,0.219146304275248,-0.758944835517688,0.447885556815048,0.917952146392885
"K03616",18.7238247455718,-0.291994655388626,0.349462289723288,-0.835554118356618,0.403405789530135,0.896793770370805
"K03620",52.3048762170015,-0.450812107263754,0.30332450789093,-1.48623700207521,0.137216443441059,0.718860854278503
"K03621",1336.2875498154,0.11498828441684,0.134357102349673,0.855840758738417,0.392085866820392,0.890394560404244
"K03622",318.546577950046,-0.468776434286271,0.385546695768477,-1.21587459944871,0.224032695453953,0.79660283686329
"K03623",89.2417925476252,0.200552942072494,0.207514116075455,0.966454455558917,0.333816826359205,0.863889297704295
"K03624",2061.78799865858,0.129365333031505,0.174994378952586,0.739254219511566,0.459752642795855,0.918681133325254
"K03625",464.355806991148,-0.018825624732505,0.168267043150392,-0.111879452922217,0.91091898849896,0.992841842819421
"K03626",23.2591594230855,-0.706106098071054,0.532964495862064,-1.32486517123234,0.185215874454228,0.766317900104009
"K03627",229.137820553472,1.0858460165727,0.584806655764881,1.85676070179554,0.0633452070382221,0.563068507006419
"K03628",9774.55656045509,-0.0704415975513233,0.194225907036315,-0.362678690120122,0.71684492022099,0.970011339311657
"K03629",558.58113782053,0.502770606053891,0.256413991173758,1.96077680376337,0.0499050650982697,0.508535391372043
"K03630",192.095844583023,-0.0322280738786273,0.148991863049535,-0.216307610489523,0.828747977177047,0.984905394398302
"K03631",700.370733116328,0.172497906523172,0.174373841633354,0.989241877723113,0.322544813618072,0.861109283767465
