"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K07406",360.855898022655,-0.065672478112331,0.209495877443732,-0.313478617878626,0.753917063104304,0.997370795218308
"K07407",910.647983243621,-0.226998075844859,0.184234549048628,-1.2321145898913,0.217906282085317,0.883664559728345
"K07441",8.91238860714854,0.981627851070774,1.21828926540272,0.805742838706116,0.420391143244718,0.97209365130989
"K07442",182.780566172307,-0.167649592780935,0.286057591601441,-0.586069371004555,0.557828898121239,0.988149645670342
"K07443",88.8179515578215,-0.395470018372184,0.428937809685886,-0.92197518950775,0.35654151723512,0.949760216259208
"K07444",8.10579120550467,-0.207633804242568,1.56577047356269,-0.132608072350557,0.89450334799576,0.997370795218308
"K07445",20.9346712893838,0.337606050302559,0.731011626947732,0.461834036364374,0.644200340702871,0.992927693570313
"K07447",328.232031631263,-0.0733576601186966,0.294029018474373,-0.249491225387641,0.802980827483129,0.997370795218308
"K07448",66.2077161443764,-0.331087100769035,0.461722132235323,-0.717070024705448,0.47333089032315,0.974469580961331
"K07450",42.6688661837263,0.439023590919018,0.618249724163821,0.710107216809186,0.477637651361886,0.974469580961331
"K07451",726.584207550274,-0.115094802081745,0.209815589645313,-0.54855219422117,0.58331280089713,0.992186816903
"K07452",80.1626224925591,0.17559698675504,0.53763805876922,0.326608177919961,0.743964257398069,0.997370795218308
"K07454",27.3217463741041,-0.306964864439178,0.580635888940174,-0.528670153337364,0.597034285350665,0.992927693570313
"K07455",64.7174647440444,0.526242334910659,0.50456815364062,1.04295590419977,0.29696871596339,0.921603082140073
"K07456",472.518784330311,0.241451445113182,0.171843914252346,1.40506253109795,0.160002684694682,0.828697110513083
"K07458",13.5596827629046,0.538926734287445,1.10891626206426,0.485994076129992,0.626971366015388,0.992927693570313
"K07459",8.08240995248227,0.631911592213843,1.19789842640895,0.527516839727543,0.597834725461368,0.992927693570313
"K07460",75.8095274900007,-0.548386585922686,0.480739843513871,-1.14071382541202,0.253989031332413,0.898584748911732
"K07461",50.3270206392597,-0.147906006376843,0.627257158299612,-0.235798036610361,0.813589391763727,0.997370795218308
