taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip5374	T0.18	t48_18O	t72_18O	1001072.70252736	1009865.13386721	1001072.70252736	-5981481.59083826	8281100.51361784	16684.5450421227	16831.0855644535	16684.5450421227	-99691.3598473043	138018.341893631	9302425.93956853	9282829.00720287	9302425.93956853	4928981.8128065	13399295.2878887	10303498.6420959	10292694.1410701	10303498.6420959	5375837.45715251	14462615.1104341	none
sip5375	T0.18	t48_18O	t72_18O	-1231561.85998169	-1215800.431054	-1231561.85998169	-4132118.53356012	1668994.81359675	-20526.0309996948	-20263.3405175666	-20526.0309996948	-68868.642226002	27816.5802266124	9718659.022486	9720046.47846433	9718659.022486	8178045.09852815	11768652.1412688	8487097.16250431	8504246.04741033	8487097.16250431	5783598.57011439	10894661.548109	none
sip5376	T0.18	t48_18O	t72_18O	-5925185.03935837	-5869692.05448218	-5925185.03935837	-13160754.7642537	1816519.47580171	-98753.0839893061	-97828.2009080363	-98753.0839893061	-219345.912737562	30275.3245966952	13561291.8861319	13521669.285905	13561291.8861319	4868114.97302091	21417825.8263749	7636106.84677349	7651977.23142284	7636106.84677349	5065680.16896851	9852766.50869754	none
sip5377	T0.18	t48_18O	t72_18O	832726.596498856	858611.508361412	832726.596498856	-8073387.99415494	9738841.18715265	13878.7766083143	14310.1918060235	13878.7766083143	-134556.466569249	162314.019785878	9085109.99887095	9061924.71059857	9085109.99887095	3963829.71360587	13780787.2686095	9917836.5953698	9920536.21895998	9917836.5953698	1909533.44983708	15551632.0010224	none
sip5378	T0.18	t48_18O	t72_18O	-2118148.54986677	-2098739.01645937	-2118148.54986677	-4486020.64816713	249723.548433595	-35302.4758311128	-34978.9836076562	-35302.4758311128	-74767.0108027856	4162.05914055992	6325342.96087633	6316366.8566907	6325342.96087633	4428180.49286116	7898905.36136421	4207194.41100956	4217627.84023133	4207194.41100956	1934410.54368536	5567301.9700834	none
sip5379	T0.18	t48_18O	t72_18O	-1996253.95085953	-1974015.63545519	-1996253.95085953	-6213124.37764188	2220616.47592281	-33270.8991809922	-32900.2605909199	-33270.8991809922	-103552.072960698	37010.2745987136	8646332.85165756	8629520.86794705	8646332.85165756	5016109.3123893	11813264.2307778	6650078.90079802	6655505.23249186	6650078.90079802	3531073.52652212	8601231.02145088	none
sip5380	T0.18	t48_18O	t72_18O	-2577256.3688513	-2526496.09642531	-2577256.3688513	-7319509.23343148	2340893.49563132	-42954.2728141884	-42108.2682737551	-42954.2728141884	-121991.820557191	39014.8915938553	8135415.00542644	8107752.33945442	8135415.00542644	3217773.82863479	10858081.0936759	5558158.63657513	5581256.24302911	5558158.63657513	1640709.13328389	8754851.46169061	none
sip5381	T0.18	t48_18O	t72_18O	4289244.31005806	4257577.56957703	4289244.31005806	-5308467.57866738	14713081.0426676	71487.4051676343	70959.6261596172	71487.4051676343	-88474.4596444563	245218.017377793	4823564.5149231	4828144.2535811	4823564.5149231	1743622.35867566	8505074.29576574	9112808.82498116	9085721.82315813	9112808.82498116	1027954.93640515	16456703.4013432	none
sip5382	T0.18	t48_18O	t72_18O	1838215.28695814	1833630.71072993	1838215.28695814	-1646644.84164518	5160244.39687935	30636.9214493023	30560.5118454988	30636.9214493023	-27444.0806940864	86004.0732813226	2924213.64568382	2943805.51793761	2924213.64568382	412732.864368502	6093079.12969595	4762428.93264196	4777436.22866754	4762428.93264196	2034807.19317767	6809041.3136602	none
sip5383	T0.18	t48_18O	t72_18O	-1403484.71393538	-1365249.83485094	-1403484.71393538	-4882650.30694639	2302299.80129159	-23391.411898923	-22754.1639141823	-23391.411898923	-81377.5051157731	38371.6633548598	6674144.18502221	6652894.29263568	6674144.18502221	3108491.03071616	9159313.63553797	5270659.47108683	5287644.45778474	5270659.47108683	2587819.68163856	7654350.62249765	none
sip5384	T0.18	t48_18O	t72_18O	-1563732.35197158	-1523658.82269038	-1563732.35197158	-5471998.02531789	2684912.99695386	-26062.2058661929	-25394.3137115064	-26062.2058661929	-91199.9670886316	44748.5499492311	7225477.95019255	7207611.96217615	7225477.95019255	3737944.12439862	9533008.30257782	5661745.59822097	5683953.13948577	5661745.59822097	1762207.60886385	8713079.47746097	none
sip5385	T0.18	t48_18O	t72_18O	-3438697.79458638	-3415170.00711694	-3387145.48516651	-8629250.78328482	1171419.83794411	-57311.6299097729	-56919.5001186157	-56452.4247527752	-143820.84638808	19523.6639657352	7318421.27886064	7305107.24443033	7318421.27886064	3449026.77577385	12667819.3889749	3879723.48427427	3889937.23731339	3879723.48427427	965637.734623062	5416910.24573774	none
sip5386	T0.18	t48_18O	t72_18O	-1792050.77549133	-1760165.70949747	-1792050.77549133	-4690105.304178	1434916.13725045	-29867.5129248555	-29336.0951582912	-29867.5129248555	-78168.4217363	23915.2689541741	7541857.17798208	7524415.48406432	7541857.17798208	4314890.2652403	9286750.96391841	5749806.40249075	5764249.77456685	5749806.40249075	3548832.39071261	7790206.07987801	none
sip5387	T0.18	t48_18O	t72_18O	2111723.52998056	2108508.52207657	2111723.52998056	-550065.258886128	4773512.31884724	35195.3921663426	35141.8087012762	35195.3921663426	-9167.7543147688	79558.5386474541	1966626.27277328	1972093.04956283	1966626.27277328	124185.144316424	3539587.2112731	4078349.80275384	4080601.5716394	4078349.80275384	1795922.51941388	5601671.2359683	none
sip5388	T0.18	t48_18O	t72_18O	-2552084.52019423	-2512191.60480924	-2552084.52019423	-6506829.08987686	1095569.39883505	-42534.7420032371	-41869.860080154	-42534.7420032371	-108447.151497948	18259.4899805842	8256844.93018007	8240447.1682739	8256844.93018007	5470854.99765543	10110475.8724224	5704760.40998584	5728255.56346466	5704760.40998584	1734255.70461141	8958868.53889232	none
sip5389	T0.18	t48_18O	t72_18O	2808865.24244318	2815816.19663355	2808865.24244318	512684.301804663	5080193.31974958	46814.4207073862	46930.2699438924	46814.4207073862	8544.73836341104	84669.888662493	1876892.84119463	1881631.67473592	1876892.84119463	59.4966056083926	3244609.54299409	4685758.08363781	4697447.87136947	4685758.08363781	2650924.29933715	6294917.07486421	none
sip5390	T0.18	t48_18O	t72_18O	2032793.75108414	2031144.70853624	2032793.75108414	-404157.87155199	4540078.79370356	33879.8958514023	33852.4118089374	33879.8958514023	-6735.96452586649	75667.9798950594	2940126.36802142	2936094.40520033	2940126.36802142	2437426.72791346	3734525.38828744	4972920.11910556	4967239.11373657	4972920.11910556	2634340.74401131	6977505.52161702	none
sip5392	T0.18	t48_18O	t72_18O	3394034.15354513	3397280.25385822	3394034.15354513	-1958647.66142592	8746715.96851618	56567.2358924189	56621.3375643037	56567.2358924189	-32644.127690432	145778.59947527	2572635.56406838	2600313.37173292	2572635.56406838	59.4966056083926	7624708.3373622	5966669.71761351	5997593.62559115	5966669.71761351	2031375.38815334	10464771.9923099	none
sip5393	T0.18	t48_18O	t72_18O	-1951109.36859822	-1917358.70098323	-1951109.36859822	-6739199.66591691	2884847.53693159	-32518.4894766369	-31955.9783497205	-32518.4894766369	-112319.994431949	48080.7922821932	8784118.63964448	8762561.8129672	8784118.63964448	3910855.83191073	13469086.6571952	6833009.27104626	6845203.11198398	6833009.27104626	3676849.16814297	8435022.62660347	none
sip5394	T0.18	t48_18O	t72_18O	8411928.40538832	8381132.11251269	8411928.40538832	-384316.468637154	17323640.6493332	140198.806756472	139685.535208545	140198.806756472	-6405.27447728591	288727.344155553	5003760.46022917	5002414.4153021	5003760.46022917	3580200.09221734	7504479.08649474	13415688.8656175	13383546.5278148	13415688.8656175	5519966.099149	20903840.7415505	none
sip5395	T0.18	t48_18O	t72_18O	-248850.45252134	-205204.225053938	-180233.838078552	-7134699.88177634	4928532.71785063	-4147.50754202234	-3420.07041756563	-3003.89730130921	-118911.664696272	82142.2119641773	3786419.85140657	3755632.933335	3786419.85140657	312282.69888712	10528844.3131171	3537569.39888523	3550428.70828106	3537569.39888523	35.8729534933877	5378048.64562333	none
sip5396	T0.18	t48_18O	t72_18O	-4448801.49829981	-4420419.99432979	-4448801.49829981	-7877319.2146053	-11516.0047577966	-74146.6916383302	-73673.6665721631	-74146.6916383302	-131288.653576755	-191.933412629944	5953329.12465109	5930023.88807487	5953329.12465109	1118533.98378243	9779070.99446621	1504527.62635128	1509603.89374508	1504527.62635128	1107017.97902463	2288127.16832399	none
sip5397	T0.18	t48_18O	t72_18O	-905046.396102278	-901516.739448311	-905046.396102278	-1501959.12916314	-164766.692858599	-15084.1066017046	-15025.2789908052	-15084.1066017046	-25032.6521527189	-2746.11154764332	3257242.52181344	3252188.63240576	3257242.52181344	2402665.63750724	3836123.76853807	2352196.12571116	2350671.89295744	2352196.12571116	2118805.58859806	2476085.6567498	none
sip5398	T0.18	t48_18O	t72_18O	-159717.317135502	-144009.910669515	-159717.317135502	-14125253.4887183	13876279.6219488	-2661.95528559169	-2400.16517782527	-2661.95528559169	-235420.891478638	231271.327032481	12017731.7003163	11974563.3807886	12017731.7003163	2401886.61302712	20990866.4378721	11858014.3831808	11830553.4701191	11858014.3831808	3213025.22335185	19627223.9464819	none
sip5399	T0.18	t48_18O	t72_18O	11866467.6277309	11821081.6132365	11866467.6277309	-5108390.87978175	29726402.2625705	197774.460462182	197018.026887276	197774.460462182	-85139.8479963625	495440.037709509	4051164.51674062	4029746.24492364	4051164.51674062	982963.993599376	7532337.18104227	15917632.1444715	15850827.8581602	15917632.1444715	575560.782994178	30709366.2561699	none
sip5400	T0.18	t48_18O	t72_18O	411231.504746284	415055.548589387	411231.504746284	-4563509.40607769	4286820.26535657	6853.85841243806	6917.59247648977	6853.85841243806	-76058.4901012949	71447.0044226095	3875636.88286482	3878161.29511448	3875636.88286482	48.1222545361999	9255524.45695955	4286868.38761111	4293216.84370387	4286868.38761111	3611334.35678013	5232355.39793272	none
sip5401	T0.18	t48_18O	t72_18O	6805896.09245165	6754964.29266737	6578476.37512027	-875063.032264867	15224437.5891116	113431.601540861	112582.738211123	109641.272918671	-14584.3838710811	253740.626485193	2578582.59074437	2591664.22401522	2578582.59074437	48.1222545361999	4208979.40098635	9384478.68319602	9346628.5166826	9384478.68319602	2213682.21309153	15889880.4323333	none
sip5403	T0.18	t48_18O	t72_18O	-1882223.3955255	-1845481.32606528	-1882223.3955255	-5135313.70930138	1750912.94196686	-31370.389925425	-30758.0221010881	-31370.389925425	-85588.5618216897	29181.8823661143	5893685.68239844	5880502.31891351	5893685.68239844	3253922.10997869	7785854.39577135	4011462.28687294	4035020.99284823	4011462.28687294	1082231.40990897	7449708.13659337	none
sip5404	T0.18	t48_18O	t72_18O	418399.740945172	425808.41054285	418399.740945172	-642907.772927396	1529758.96136521	6973.32901575286	7096.80684238083	6973.32901575286	-10715.1295487899	25495.9826894202	1436946.3229429	1437625.07057612	1436946.3229429	776498.227134734	1769915.30145887	1855346.06388807	1863433.48111897	1855346.06388807	844222.94931553	3034728.41660909	none
sip5406	T0.18	t48_18O	t72_18O	5346842.43123701	5370134.52508301	5346842.43123701	-3136857.80498871	13830542.6674627	89114.0405206168	89502.2420847168	89114.0405206168	-52280.9634164785	230509.044457712	4910909.98113506	4887519.65057163	4910909.98113506	1045278.68284509	7756307.81149627	10257752.4123721	10257654.1756546	10257752.4123721	1616045.27677805	16504442.9390474	none
sip5407	T0.18	t48_18O	t72_18O	2132474.88169306	2131361.94608952	2132474.88169306	360489.678419344	3904456.38830268	35541.2480282177	35522.6991014919	35541.2480282177	6008.16130698907	65074.2731383781	836831.420549053	846035.987541438	836831.420549053	48.1222545361999	2510386.64278701	2969306.30224212	2977397.93363095	2969306.30224212	1220892.07286314	4026509.16215182	none
sip5409	T0.18	t48_18O	t72_18O	-1520515.03043962	-1492626.93792568	-1520515.03043962	-3982622.02360871	1095652.81107504	-25341.9171739936	-24877.1156320947	-25341.9171739936	-66377.0337268119	18260.880184584	4275296.63490754	4264426.28872729	4275296.63490754	2166625.87163859	5641350.45271183	2754781.60446793	2771799.35080161	2754781.60446793	1434042.31987266	5370949.44598258	none
sip5411	T0.18	t48_18O	t72_18O	1536309.87732837	1540990.42440309	1536309.87732837	245103.337570979	2834157.86084852	25605.1646221395	25683.1737400515	25605.1646221395	4085.05562618299	47235.9643474753	487498.448522549	492860.352822642	487498.448522549	48.1222545361999	1462387.7267075	2023808.32585092	2033850.77722573	2023808.32585092	1220048.32091118	3580524.74955515	none
sip5413	T0.18	t48_18O	t72_18O	-1807546.74827214	-1788761.42145353	-1807546.74827214	-3532364.21834651	2960.82069850108	-30125.7791378691	-29812.6903575589	-30125.7791378691	-58872.7369724418	49.3470116416846	3800394.86937527	3790955.86550826	3800394.86937527	2138742.41103572	4759756.24688946	1992848.12110312	2002194.44405473	1992848.12110312	489502.066154127	3300010.93721232	none
sip5414	T0.18	t48_18O	t72_18O	-1598077.63262104	-1584813.00510422	-1598077.63262104	-2998919.33125369	-171823.235507436	-26634.6272103506	-26413.5500850704	-26634.6272103506	-49981.9888542282	-2863.7205917906	4319224.37990583	4310573.37829791	4319224.37990583	2751103.259835	5114571.56031048	2721146.74728479	2725760.37319369	2721146.74728479	1517457.00255927	3334165.67909228	none
sip5415	T0.18	t48_18O	t72_18O	1517689.66790014	1523056.28962724	1517689.66790014	-336522.114114343	3396098.68163868	25294.8277983356	25384.2714937874	25294.8277983356	-5608.70190190572	56601.644693978	1714513.35840905	1720302.69076874	1714513.35840905	48.1222545361999	3016152.40794775	3232203.02630918	3243358.98039599	3232203.02630918	2359162.10780171	4954087.63160006	none
sip5416	T0.18	t48_18O	t72_18O	2335654.30870196	2354340.57585845	2335654.30870196	-705049.963858766	5262245.00608424	38927.5718116993	39239.0095976409	38927.5718116993	-11750.8327309794	87704.0834347374	2832549.92877479	2824552.69216379	2832549.92877479	59.4966056083926	5873254.20133551	5168204.23747675	5178893.26802224	5168204.23747675	3818117.48167414	6724694.86909109	none
sip5417	T0.18	t48_18O	t72_18O	-3803443.11425818	-3761599.29164738	-3803443.11425818	-12537188.4989419	3870755.23823253	-63390.7185709696	-62693.3215274563	-63390.7185709696	-208953.141649032	64512.5873038754	7184343.95562438	7171566.18102396	7184343.95562438	1606432.89782598	17645043.5777214	3380900.84136621	3409966.88937658	3380900.84136621	35.8729534933877	7661764.68169249	none
sip5419	T0.18	t48_18O	t72_18O	-1529354.66967252	-1530872.9403705	-1529354.66967252	-5558529.06248064	1580773.49280063	-25489.2444945421	-25514.549006175	-25489.2444945421	-92642.151041344	26346.2248800104	3138812.40551294	3140819.61178374	3138812.40551294	48.1222545361999	7504479.08649474	1609457.73584041	1609946.67141324	1609457.73584041	730116.19424256	2217374.65072618	none
sip5420	T0.18	t48_18O	t72_18O	-377594.279086281	-372084.621590179	-377594.279086281	-4044370.87015583	3289182.31198327	-6293.23798477135	-6201.41035983631	-6293.23798477135	-67406.1811692639	54819.7051997212	3574975.45112416	3583010.61174604	3574975.45112416	48.1222545361999	7220595.81356653	3197381.17203788	3210925.99015586	3197381.17203788	1370606.29735854	5150388.3792552	none
sip5422	T0.18	t48_18O	t72_18O	-1743310.53652503	-1724515.17061861	-1743310.53652503	-5743667.83590092	1561050.93428441	-29055.1756087505	-28741.9195103101	-29055.1756087505	-95727.7972650154	26017.5155714068	5609989.52837388	5592098.21829176	5609989.52837388	3254935.74812692	8904022.54311034	3866678.99184885	3867583.04767315	3866678.99184885	1504722.73200749	5522310.96705077	none
sip5425	T0.18	t48_18O	t72_18O	387896.458672187	391318.496190486	387896.458672187	-1196017.70015399	1921771.4545131	6464.94097786978	6521.97493650811	6464.94097786978	-19933.6283358998	32029.524241885	2514661.67126713	2515997.29271655	2514661.67126713	1284774.25061709	4098575.8300933	2902558.12993931	2907315.78890703	2902558.12993931	1708701.83382746	3500473.29003565	none
sip5426	T0.18	t48_18O	t72_18O	1204026.96212998	1200059.37047436	1204026.96212998	-393418.545923829	2801472.47018379	20067.1160354996	20000.9895079059	20067.1160354996	-6556.97576539716	46691.2078363964	1397188.89697263	1403380.75485953	1397188.89697263	59.4966056083926	2814962.87013659	2601215.85910261	2603440.12533389	2601215.85910261	1517457.00255927	3260360.24264609	none
sip5427	T0.18	t48_18O	t72_18O	-5807428.27753526	-5717930.53074158	-5807428.27753526	-18168373.8465198	6115369.00873497	-96790.4712922544	-95298.8421790263	-96790.4712922544	-302806.230775329	101922.816812249	10562187.5928797	10523118.5015722	10562187.5928797	154161.711906547	23555508.1210241	4754759.31534444	4805187.97083064	4754759.31534444	35.8729534933877	12367081.3226466	none
sip5429	T0.18	t48_18O	t72_18O	-4915279.84790786	-4874398.41796892	-4915279.84790786	-9250994.72720288	-453795.543109582	-81921.3307984643	-81239.9736328153	-81921.3307984643	-154183.245453381	-7563.25905182636	7460053.54326296	7436453.85196982	7460053.54326296	2678819.14983668	11006569.8274244	2544773.6953551	2562055.43400091	2544773.6953551	35.8729534933877	5000940.49925633	none
